15561910,蓬松苗条干巴单,OPPO-OPPO R9 Plustm A,android,28565,0,0,0,0,0,1488694019.0
15562512,阿屎不哭我喜欢你,vivo-vivo X6A,android,"39,369,9",0,0,0,0,0,1488696544.0
15562622,三万英尺高空漂泊的孩子,samsung-SM-G9250,android,"362,39,158450",0,0,0,0,0,1489544164.0
15562984,ennuo_,Apple-iPhone 6,ios,"151188,3917",0,0,0,0,0,1488609446.0
15563700,京猴198010,Apple-iPhone 7 Plus,ios,"4,45545,2405",0,0,0,0,0,1494744754.0
15563987,口船拌对缴糊,vivo-vivo X7,android,2885,0,0,0,0,0,1492843002.0
15564304,时间在一点一点慢慢的溜走,Huawei-HUAWEI G750-T01,android,"20,73098,144078",0,0,0,0,0,1491725959.0
15565201,软语00,Honor-CHM-TL00H,android,"11405,9755",0,0,0,0,0,1488700605.0
15565862,属猴名阳,Xiaomi-Redmi 4A,android,"44,6,31",0,0,0,0,0,1488705932.0
15566657,这只少恭有点怪,DOOV-DOOV A6,android,"163514,12304",0,0,0,0,0,1488734278.0
15567349,wing之歌,OPPO-OPPO R9 Plusm A,android,"102,498,12,99",0,0,0,0,0,1494733746.0
15567442,冰雪惠翎,vivo-vivo Y55A,android,"5,6,4",0,0,0,0,0,1490186105.0
15567649,谦谦的小女票,vivo-vivo X7,android,"146145,369,163639",0,0,0,0,0,1490443356.0
15568043,刘超然叉钩钩,HONOR-KNT-AL10,android,"22,89069,4194",0,0,0,0,0,1529982205.0
15568219,一米八的王俊凯才五岁嘞,OPPO-OPPO R9 Plusm A,android,1,0,0,0,0,0,1496625436.0
15568450,口口丰丰彐心1,vivo-vivo X6S A,android,"5,27,176",0,0,0,0,0,1496801449.0
15568480,二杰宝宝,OPPO-N5117,android,498,0,0,0,0,0,1488866754.0
15569654,July漓沅,OPPO-OPPO R11,android,"5,1,6",0,0,0,0,0,1515254345.0
15569966,布袋66,Apple-iPhone 6,ios,"55,380",0,0,0,0,0,1535298198.0
15570293,只为三只心跳,Nokia-TA-1000,android,"5,1,6",0,0,0,0,0,1499169050.0
15570653,lucky涵x努力,HUAWEI-HUAWEI CAZ-AL10,android,22,0,0,0,0,0,1514075448.0
15570867,帅帅08891,vivo-vivo X7Plus,android,"4,45109",0,0,0,0,0,1488951682.0
15570898,眼睛里面有星星的鹿小晗,vivo-vivo X6Plus D,android,"4,5,12,6754",0,0,0,0,0,1498144532.0
15570921,我是小可爱不服打我呀,nubia-NX549J,android,"4672,195,3377,369,3934,41",0,9,3,0,0,1553083705.0
15571116,康前进康胜利,Apple-iPhone 6 Plus,ios,0,0,0,0,0,0,1488962360.0
15571128,郑容和woli郑能量,Apple-iPhone 6S Plus,ios,50,0,1,0,0,0,1549865060.0
15571195,Meng--yao-,OPPO-OPPO R7s,android,"3811,6457,4",0,0,0,0,0,1488964591.0
15571204,M南栀北葵,LeEco-Le X620,android,"4,3119",0,0,0,0,0,1492693938.0
15571378,余杭1917,Apple-iPhone 6,ios,97099,0,0,0,0,0,1493299672.0
15571683,男彭友-_-,Apple-iPhone 7 Plus,ios,4,0,0,0,0,0,1488979056.0
15572170,桃子酱33_,Apple-iPhone X,ios,"4,362,45109",0,0,0,0,0,1537149769.0
15572281,佑-佑-有大车,samsung-SM-J3119,android,3424,0,0,0,0,0,1489246799.0
15572752,徐浩的Angel,vivo-vivo X9,android,"150,136395",0,0,0,0,0,1511619845.0
15573057,Destiny_xzq,Apple-iPhone 6S,ios,"17380,369,13,16706,70730,50254",0,0,1,0,0,1553321834.0
15573569,王子妍_,GiONEE-GN9007,android,44,0,0,0,0,0,1489300763.0
15573647,就这样哈哈zy,Honor-Che1-CL20,android,"4,5,11",0,0,0,0,0,1489070046.0
15573735,EXO不离不弃80917,Xiaomi-Redmi Note 4,android,"4,24,22",0,0,0,0,0,1493644412.0
15573888,你清醒一点儿_,Apple-iPhone 7 Plus,ios,"380,84,5,1,6",0,5,1,1,0,1550571234.0
15574165,专注杨幂一心爱幂,OPPO-OPPO R9s,android,"10077,10896,38406,162504,12",0,0,0,0,0,1547468730.0
15574295,心藏有你216,Apple-iPhone 6,ios,"3917,165564",0,0,0,0,0,1534615461.0
15574428,青子衿shallow,Apple-iPhone 8 Plus,ios,"173552,45109,198809",0,0,0,0,0,1553390215.0
15574671,搭步敌葡爸邮,Meizu-M351,android,14504,0,0,0,0,0,1489131484.0
15574738,晨府长亭,Xiaomi-MI 4LTE,android,1529,0,0,0,0,0,1489133773.0
15575401,一只肥小猫,Xiaomi-MI PAD,android,0,0,0,0,0,0,1489152562.0
15575488,小小andzs,OPPO-OPPO R9tm,android,159224,0,0,0,0,0,1490367648.0
15575776,浮生若梦如影随形,HUAWEI-HUAWEI NXT-TL00,android,151188,0,0,0,0,0,1504537288.0
15576041,用户6033164855,samsung-SM-N9006,android,24846,0,0,0,0,0,1489167048.0
15576522,蓝海的蟹总裁,Xiaomi-Redmi Note 3,android,1,0,0,0,0,0,1492814852.0
15576597,🍦146,OPPO-PACM00,android,"229853,218774,212290,212418,136505",0,7,1,0,0,1553440302.0
15577368,VG的大黎子,Apple-iPhone 6,ios,"166,4029",0,0,0,0,0,1495868440.0
15577388,未喜微欢,Xiaomi-Redmi 3X,android,"5,60850,16731",0,0,0,0,0,1489223630.0
15577613,布丁01,OPPO-X9009,android,2060,0,6,0,0,0,1551269510.0
15577793,瑾宝宝H,Huawei-HUAWEI C8818,android,"45109,3,1",0,0,0,0,0,1493214955.0
15578195,cara-赵大星,LeEco-Le X520,android,"5,187092",0,0,0,0,0,1522622994.0
15579040,露琪亚67982,Coolpad-Coolpad 8675-FHD,android,41838,0,0,0,0,0,1489285722.0
15579134,亚love君,Apple-iPhone 8,ios,"498,84,163996,13050,13052,6756",0,3,0,0,0,1552622157.0
15580009,阿木掌柜,Xiaomi-MI 5,android,"173606,5,60850",0,0,0,0,0,1503461504.0
15580062,葬吾以时光,HUAWEI-ALP-AL00,android,"10,2060,212331,136505,44,92",0,0,0,0,0,1548384936.0
15580300,追怨79595,OPPO-OPPO A53,android,41838,0,0,0,0,0,1489309791.0
15580453,记忆爱过后的残缺,OPPO-OPPO A33m,android,"12,8655,56654",0,0,0,0,0,1489312817.0
15580901,原来是筠哥,Letv-Letv X500,android,5,0,0,0,0,0,1489671716.0
15581065,l兴xback,HUAWEI-LDN-AL20,android,"134045,22,3119,8531,84,163996",0,447,47,25,0,1553432676.0
15581133,夏目铃,samsung-SM-J7008,android,"4,24,10,22",0,0,0,0,0,1494771148.0
15581938,无聊89697,Huawei-H60-L01,android,41838,0,0,0,0,0,1489371715.0
15582239,用户6141082067,Apple-iPhone 6S Plus,ios,41838,0,0,0,0,0,1489380929.0
15582913,我有一颗蔷薇心,vivo-V1809A,android,84,0,0,1,0,0,1553169185.0
15583223,楊楊楊_有理,Apple-iPhone 6,ios,369,0,0,0,0,0,1489404009.0
15583522,你什么货色稍,LeEco-Le X528,android,41838,0,0,0,0,0,1489406697.0
15583885,柒柒Rebeka1,Apple-iPhone X,ios,"223217,588,166,4029,211079",0,0,2,0,0,1553416053.0
15584095,人可生如蚁200207,vivo-vivo X6Plus A,android,"3672,3673",0,0,0,0,0,1489927919.0
15584210,skyoversoul,OPPO-CPH1721,android,45637,0,0,1,0,0,1545542983.0
15584309,疏桐观月,Apple-iPhone 6S Plus,ios,"4,166",0,0,0,0,0,1502032918.0
15584522,莉香5317,HUAWEI-HUAWEI TAG-AL00,android,41838,0,0,0,0,0,1489422089.0
15584664,抓了只呜叽,Apple-iPhone 6S,ios,105093,0,0,0,0,0,1492337966.0
15584694,GG-7991,Apple-iPhone 6 Plus,ios,"100350,3,3934",0,0,0,0,0,1489440763.0
15585115,Lyxxxxuan_,Apple-iPhone 7 Plus,ios,162942,0,0,0,0,0,1489923585.0
15585372,帅的有点美tr4,Apple-iPhone SE,ios,41838,0,0,0,0,0,1489476181.0
15585666,Manjusaka妃,Apple-iPhone 6,ios,"369,271,20916",0,0,0,0,0,1489486597.0
15585984,王美豆要去环游世界,HUAWEI-BAC-AL00,android,"42,1354",0,0,3,0,0,1550381846.0
15586347,陈小华爱睡觉0_0zZ,vivo-vivo X7,android,"14060,30827,447",0,0,0,0,0,1490372930.0
15586550,软萌忙内,Huawei-PE-TL20,android,4,0,0,0,0,0,1489505178.0
15587059,刘伊莎姐姐,Apple-iPhone 7,ios,46,0,0,0,0,0,1492127416.0
15587624,柔美39730,LeEco-Le X528,android,41838,0,0,0,0,0,1489553208.0
15587718,张彦雄happy,Apple-iPhone 6,ios,221,0,0,0,0,0,1553168147.0
15588394,tvxq_as,Apple-iPhone 6S,ios,"39,151646,166",0,0,0,0,0,1515649041.0
15588798,朱禹勋爱你,Apple-iPhone 6 Plus,ios,"5,1,3",0,0,0,0,0,1491619074.0
15588852,重庆特产王俊凯吖,HONOR-PLK-AL10,android,"5,1,6",0,0,0,0,0,1491723135.0
15589505,三疯哥褚ag,OPPO-OPPO A53,android,41838,0,0,0,0,0,1489628894.0
15589583,孤染92041,vivo-vivo Y66,android,18964,0,0,0,0,0,1489632729.0
15589635,珊日养战,samsung-SM-G9209,android,"4,135097,120381",0,0,0,0,0,1551163504.0
15589946,卖炭翁本翁,OPPO-OPPO R9m,android,"94,570,18",0,0,0,0,0,1521593753.0
15590419,旭旭有九个小太阳,Apple-iPhone 6S,ios,"9436,9322,4323",0,0,0,0,0,1526542211.0
15590606,湘云飞Joy,OPPO-OPPO R11,android,3811,0,0,0,0,0,1534338104.0
15590908,城西已人凉王子,htc-HTC One,android,4858,0,0,0,0,0,1490157621.0
15590933,怪阿姨知识渊博promotion,LeEco-Le X528,android,41838,0,0,0,0,0,1489665499.0
15591394,我是林喋,LeEco-Le X620,android,"3,10,3265",0,0,0,0,0,1494769126.0
15591586,有一种幸福叫沈煜伦和沈肯尼,Apple-iPhone 6S Plus,ios,"3672,3673,10",0,0,0,0,0,1507608893.0
15591817,遗脸读98tt6Z1G,OPPO-OPPO A37m,android,"18964,142493",0,0,0,0,0,1489680685.0
15591934,只想看薛之谦的演唱会,Apple-iPhone 6S,ios,369,0,0,0,0,0,1505235076.0
15592140,辛小胖丶,Apple-iPhone 6,ios,4,0,0,0,0,0,1503488170.0
15592461,vb24md,Apple-iPhone 6S,ios,"46,522,1505",0,0,0,0,0,1500542145.0
15593084,立个flag就开始努力,Apple-iPhone 7 Plus,ios,"369,3529",0,0,0,0,0,1500293736.0
15594371,谦玺-Julius,vivo-vivo V3M A,android,"3934,369,5,183",0,0,0,0,0,1503960460.0
15594650,柱zi99,Xiaomi-Redmi Note 3,android,"157173,166385,3492",0,0,0,0,0,1489768553.0
15595283,feucklicity,Sony-F8332,android,0,0,0,0,0,0,1489809398.0
15595681,浦姬瑶枝希艺,Apple-iPhone 6S Plus,ios,41838,0,0,0,0,0,1489814905.0
15596491,ReemM,Apple-iPhone 7 Plus,ios,"143354,1498",0,0,0,0,0,1491164885.0
15596809,莘嫩寻莘贴,Xiaomi-Mi-4c,android,"142493,18964,142083",0,0,0,0,0,1489840192.0
15596932,夏夜微凉梦清幽,vivo-vivo Y55A,android,"9,26,56390",0,0,0,0,0,1518009173.0
15596937,融吓济融关蹦,Xiaomi-Mi-4c,android,"18964,142493,142083",0,0,0,0,0,1489841719.0
15597236,Chechen_X,Apple-iPhone 7,ios,166593,0,0,0,0,0,1489846943.0
15597378,猪蹄炖葡萄,Xiaomi-MI 5,android,"44,47",0,0,0,0,0,1496506174.0
15597509,傻白甜的Candy,Apple-iPhone 7 Plus,ios,"588,219,172686,169116,200917,121775,3136",0,1,0,1,0,1542430638.0
15597532,韩小搠,OPPO-R7Plusm,android,0,0,0,0,0,0,1489854181.0
15597916,没胡子不帅,Apple-iPhone 6S,ios,437,0,0,0,0,0,1498047989.0
15598545,辛存晓罐张活,Apple-iPhone 7,ios,5474,0,0,0,0,0,1489898431.0
15598624,半城q,OPPO-OPPO R9s,android,"4,3909,22",0,0,0,0,0,1496326038.0
15598874,壹十二,Apple-iPhone 6 Plus,ios,"42,157,166774",0,0,0,0,0,1489905409.0
15598901,亲爱的艺,Huawei-H60-L02,android,"3,3934",0,0,0,0,0,1491500637.0
15599154,数态牢船召容,Apple-iPhone 6 Plus,ios,89069,0,0,0,0,0,1489910842.0
15599201,二十四位色,Apple-iPhone 7 Plus,ios,"5005,5",0,0,0,0,0,1495844660.0
15599562,桨途网竞,vivo-vivo Xplay5A,android,45109,0,0,0,0,0,1508377466.0
15600355,SpeXial-陵,vivo-vivo Y66L,android,"108,247,207,291,223",1,1,0,0,0,1537801839.0
15601135,陳同學_Ccz,vivo-vivo Xplay5A,android,46,0,0,0,0,0,1518495391.0
15601541,晓呀小星星,vivo-vivo Y85A,android,"145480,36,3590",6,2,5,0,0,1553124557.0
15601572,用户gcsjrswsq8,Meizu-PRO 6 Plus,android,"161331,150833,161330",0,0,0,0,0,1491487906.0
15601651,用户l25jgq1m1m,Meizu-PRO 6 Plus,android,"161331,150833,161330",0,0,0,0,0,1491489104.0
15601706,SNH48-孙芮应援会,Meizu-M2 E,android,"2972,3710,2936",0,3,0,0,0,1537240911.0
15603086,守护Mark趙,Apple-iPhone 6,ios,498,0,0,0,0,0,1491543987.0
15603109,HS上善若水yu,HUAWEI-CLT-AL00,android,2,1,0,1,0,0,1537356523.0
15603120,甜锥一生吹,Apple-iPhone 6S,ios,"42,362,145833",0,0,0,0,0,1501911193.0
15603425,源家小春月,vivo-vivo NEX,android,"369,201655,6,176217,113,135425,49",0,14,0,0,0,1553361537.0
15603482,昝统薯昝,HUAWEI-EVA-AL10,android,18964,0,0,0,0,0,1490070688.0
15603576,窦泡妇窦,vivo-vivo Y66,android,18964,0,0,0,0,0,1490072949.0
15604023,把鸡按到地上打,Apple-iPhone 6 Plus,ios,"1,5",0,0,0,0,0,1497522016.0
15604632,西柚软糖_,Apple-iPhone 6S,ios,"5,1,6",0,0,0,0,0,1491196961.0
15604822,闾丘年冰,OPPO-OPPO A37m,android,"18964,142493",0,0,0,0,0,1490103685.0
15604939,戈束作戈,OPPO-OPPO A37m,android,"18964,142493",0,0,0,0,0,1490105936.0
15605081,是骄傲的jacky啊,vivo-vivo X6D,android,89069,0,0,0,0,0,1491397587.0
15605629,你不愿让我一个人_,Apple-iPhone 6,ios,"45637,4631",0,0,0,0,0,1490155327.0
15606287,笑顏_Y,honor-FRD-AL00,android,"21563,46,283",0,0,0,0,0,1510238484.0
15606560,徐太太太太白,HUAWEI-VTR-AL00,android,"26,3761,9,56390,5",1,41,3,0,0,1545724666.0
15606857,不必太过坚强i,Xiaomi-MI 4S,android,"5,1,6,162803",1,1,0,1,0,1533390895.0
15607017,L夜阑听雪,LeEco-Le X620,android,"9,30,60",0,0,0,0,0,1525187401.0
15607090,沫戚-子乔,Apple-iPhone 6S,ios,"24,4,4264,5",0,0,0,0,0,1493822915.0
15607164,L花姐L,OPPO-OPPO A59s,android,"2060,3811",0,0,2,0,0,1542560495.0
15607288,迷上生菜的猫,Apple-iPhone X,ios,"5404,111713,304",0,2,0,0,0,1552572459.0
15607562,nanpoo,OPPO-OPPO R11,android,"24,22,1481",0,0,0,0,0,1503733970.0
15608059,用户6072331076,vivo-vivo Y51,android,"5,9,166",0,0,0,0,0,1494426025.0
15608146,重庆萌妹儿,Huawei-HUAWEI MT7-TL10,android,4029,0,0,0,0,0,1490344499.0
15608417,小菇凉Sai_求好运好心情常伴,Apple-iPhone 6,ios,"24558,167602",0,0,0,0,0,1490281820.0
15608649,晗颜鹿,vivo-vivo X9,android,"4,5,20",0,0,0,0,0,1501482695.0
15608759,妍Lynn01,Apple-iPhone SE,ios,"369,101828,22,5",0,2,0,0,0,1553000654.0
15608838,阿缘0620,HUAWEI-ANE-LX2,android,"5,201653,26",0,1,0,0,0,1547722607.0
15609310,邓伦的超级无敌胖迷妹,OPPO-OPPO A37m,android,1196,0,0,0,0,0,1490347473.0
15609603,仒.,HUAWEI-HUAWEI VNS-DL00,android,"4,22,24,10",0,0,0,0,0,1533388582.0
15609673,Larimar_世故的小孩,HONOR-DUK-AL20,android,"199641,1626,46,522,1505",0,0,2,0,0,1552790780.0
15609789,__四分之一_,HONOR-NEM-AL10,android,"58395,3430",0,0,0,0,0,1491706525.0
15609983,田粥肥niqy,Xiaomi-MI 2S,android,62031,0,0,0,0,0,1490369585.0
15610399,柠檬酒_82876,HUAWEI-VIE-AL10,android,3,0,0,0,0,0,1495358266.0
15610562,Double_Tean,Apple-iPhone 7,ios,"167853,16424,746",0,0,0,0,0,1490597275.0
15610714,王亭文全国粉丝后援官博,vivo-vivo X5Max+,android,"112547,294,79",0,0,0,0,0,1490419283.0
15610761,归零l布,OPPO-OPPO R9m,android,62031,0,0,0,0,0,1490420146.0
15610765,鹿过6187479406,vivo-vivo S7i(t),android,4,0,0,0,0,0,1490420309.0
15610883,樱荫影-VV,vivo-vivo X6D,android,"3579,30827",0,0,0,0,0,1490423417.0
15611499,rtt雷疯,asus-ASUS_Z00LD,android,62031,0,0,0,0,0,1490435986.0
15612638,LPL楠,Letv-Letv X501,android,62031,0,0,0,0,0,1490458224.0
15613049,ESMTrosivanLH7dimash鹿J,HUAWEI-EML-AL00,android,"166,5,15391,201653",0,2,0,0,0,1553136772.0
15613412,鏡之殘影0,HUAWEI-HUAWEI CAZ-AL10,android,"84,380,1670,1144,164082,125161,28706",0,0,0,0,0,1553439294.0
15613825,N晗N_,vivo-vivo V3,android,"19,4,12",0,0,0,0,0,1495347779.0
15613992,sglzzz,Meizu-PRO 6,android,1481,0,0,0,0,0,1490918600.0
15614488,大大大大大大大脸儿,HONOR-PLK-AL10,android,"31,369,11",0,0,0,0,0,1493084964.0
15614729,o0逆流的鱼0o,Apple-iPhone 6,ios,"369,14",0,0,0,0,0,1490634827.0
15614733,zbjskxndbes,Apple-iPhone 8 Plus,ios,"84,380,157",0,2,0,0,0,1553314229.0
15616327,天下蛋事_172,HUAWEI-NCE-AL00,android,588,0,0,0,0,0,1490669875.0
15616824,风吹过的夏天啊,Apple-iPhone 6S Plus,ios,45637,0,0,0,0,0,1504516014.0
15616934,舞光食色-LTT爱Phoenix嘉,Apple-iPhone 6,ios,"369,46,283",0,0,0,0,0,1490787025.0
15617556,WANGJIAO_445,Apple-iPhone 7 Plus,ios,"3917,187579",0,0,0,0,0,1528942488.0
15617969,______青果,OPPO-OPPO R9tm,android,"3672,3673",0,0,0,0,0,1491460312.0
15618394,就叫我紫眸,Apple-iPhone 6S Plus,ios,588,0,0,0,0,0,1490767140.0
15618638,璈風殘膤m5w1,Apple-iPhone 5S,ios,588,0,0,0,0,0,1490776144.0
15618778,葡萄柚_DH,vivo-vivo X20,android,5,0,11,0,0,0,1553426165.0
15619444,草中血莽_116,vivo-vivo V3Max A,android,588,0,0,0,0,0,1490805041.0
15619461,你的笑容最温暖,Apple-iPhone 6 Plus,ios,"91358,169116,200917,198658",0,1,0,0,0,1526620010.0
15619811,洒落那最后一点执着_974,Apple-iPhone 6,ios,"588,152147,29437",0,0,0,0,0,1490841780.0
15619958,鼻涕泡溜小狗,Apple-iPhone 7,ios,168776,0,0,0,0,0,1490847972.0
15620016,Elephant_one,Apple-iPhone 6S,ios,1245,0,0,0,0,0,1491290120.0
15620109,WAKEUP1972,Apple-iPhone 6S,ios,"19836,168801",0,0,0,0,0,1490854258.0
15620222,X9_9X,Apple-iPhone 6S Plus,ios,165521,0,0,0,0,0,1490858735.0
15620796,项跳杆项,Samsung-SM-G9006V,android,97605,0,0,0,0,0,1490883776.0
15621274,吹惯-大风,vivo-vivo X9Plus,android,"22,4,26,89069,3934",0,0,0,0,0,1525528661.0
15621817,99如果爱,Xiaomi-Redmi Note 4,android,163454,0,0,0,0,0,1492854930.0
15621826,黄豆儿小妞,HUAWEI-EVA-AL10,android,"163454,260",0,0,0,0,0,1493100433.0
15622011,独一无二的小铭呀,OPPO-PADM00,android,"154887,75697,164085,222630",0,0,0,0,0,1531137833.0
15622420,ak8888888,vivo-vivo V3Max A,android,588,0,0,0,0,0,1490974714.0
15622488,总有丑民想害朕,OPPO-OPPO A33m,android,"369,827",0,0,0,0,0,1491741562.0
15622893,k墨_兮,vivo-vivo X6S A,android,"3653,12799,45637",0,0,0,0,0,1497351332.0
15623184,小瓶盖0922,Apple-iPhone 6 Plus,ios,162942,0,0,0,0,0,1494572294.0
15623331,杨N华,samsung-SM-A8000,android,588,0,0,0,0,0,1491025165.0
15623413,用户6099901668,HUAWEI-EVA-AL10,android,9,0,0,0,0,0,1491026159.0
15623522,封心称帝。,Apple-iPhone 6,ios,28765,0,0,0,0,0,1534698732.0
15623641,YuriMaiko,Apple-iPhone 6S Plus,ios,169153,0,0,0,0,0,1491029826.0
15623851,趙嘿嘿是赵小P,Apple-iPhone 7,ios,"1066,2624",0,0,0,0,0,1513004235.0
15624202,w意中人是个盖世英雄1,HUAWEI-HUAWEI MLA-AL10,android,"169264,4,42",0,0,0,0,0,1491911508.0
15624304,幻想一切有你,OPPO-OPPO R9s,android,"31564,39,827",0,0,0,0,0,1514192398.0
15625178,牧屿森柠,Meizu-m3 note,android,"5,166,22,4",0,0,0,0,0,1512196184.0
15625387,馒拥承贼莲,OPPO-OPPO R7s,android,10226,0,0,0,0,0,1491057455.0
15625617,小王留起了中分,Apple-iPhone 6S,ios,"169284,169285,132284",0,0,0,0,0,1491059911.0
15625642,hyominnn小梦,Apple-iPhone 6S,ios,"128308,179583",0,0,0,0,0,1503322395.0
15625949,RM-萌i羽宇,Honor-CHM-UL00,android,"59,406,4390",0,0,0,0,0,1505627846.0
15626002,七曜皆神,Meizu-PRO 6s,android,"91654,169327",0,0,0,0,0,1491069991.0
15626100,爱豆是他,vivo-vivo Xplay6,android,59,5,0,0,0,0,1526380142.0
15626583,-3-Anla,OPPO-OPPO A59m,android,"132284,4241",0,0,0,0,0,1492857179.0
15626721,辛欣围脖_311,Apple-iPad Air 2,ios,588,0,0,0,0,0,1491103546.0
15626769,时尚靓衣纺01,Apple-iPhone 6S,ios,588,0,0,0,0,0,1491104676.0
15627476,莨清菀,OPPO-OPPO R9s Plus,android,"56390,9",0,0,0,0,0,1522580668.0
15627854,且过wws,Apple-iPhone 6S,ios,"5474,108726",0,0,0,0,0,1491133340.0
15628239,沐阳吧啦啦,Apple-iPhone 6S Plus,ios,"22,12,95",0,0,0,0,0,1492582031.0
15629128,如初hz,HONOR-KIW-AL10,android,"22,4,527",0,0,0,0,0,1494775208.0
15629218,追星星的人_32131,vivo-vivo X7,android,"4,10,3",0,0,0,0,0,1491177425.0
15629530,让你懂得_h4u_822,OPPO-OPPO R9m,android,"588,152147",0,0,0,0,0,1491190021.0
15630013,Beautiful0435,Xiaomi-HM NOTE 1S,android,"5,11558",0,0,0,0,0,1491291110.0
15630341,薄荷之夏回忆青春,Apple-iPhone 4S,ios,"5,4,3125,66",0,0,0,0,0,1491212347.0
15630481,Linda_WGG,Apple-iPad Mini 3,ios,"3529,30257,28565",0,0,0,0,0,1495184903.0
15631133,_babybabyfish,Apple-iPhone 7,ios,"45109,160931,162662",0,0,0,0,0,1491387646.0
15631419,爱他我susi,OPPO-OPPO R9 Plusm A,android,3917,0,0,0,0,0,1498830195.0
15631668,三岁的白,Xiaomi-2014813,android,"827,4490,111238,114612",0,0,0,0,0,1497305823.0
15631704,2893小糯米咿,OPPO-OPPO A57,android,4252,0,0,0,0,0,1511648880.0
15631760,来日方长的日子,vivo-vivo V3Max A,android,"94059,20119",0,0,0,0,0,1492642051.0
15631901,water萌萌,Xiaomi-MI 4LTE,android,3,0,0,0,0,0,1491273811.0
15632121,时光里的旧恋人,HONOR-NEM-TL00H,android,"175,59,22,5",0,3,3,0,0,1533175102.0
15632606,帥得吥明显,Apple-iPad Air,ios,62031,0,0,0,0,0,1491295402.0
15632618,喵大哇变成了清明,GIONEE-F100L,android,"676,4793,135",0,0,0,0,0,1501062352.0
15633310,疗殃缴泪,samsung-I9200,android,97605,0,0,0,0,0,1491315873.0
15633530,彼岸灯火那个阑珊,vivo-vivo X7Plus,android,169858,0,0,0,0,0,1491323632.0
15633996,乐天派8023,Apple-iPhone 6,ios,"21979,8865,21083",0,0,0,0,0,1498052265.0
15634118,温柔善良的十一,Apple-iPhone 6S Plus,ios,"4,1,152508",0,0,0,0,0,1491577314.0
15634817,我有孤独和酒要不要跟我走,Apple-iPhone 6 Plus,ios,84186,0,0,0,0,0,1491400750.0
15635240,健香观喘,vivo-vivo X7,android,2885,0,0,0,0,0,1491412033.0
15635281,垒劝饶华,LeEco-Le X620,android,2885,0,0,0,0,0,1491413225.0
15635766,思玄失_79327,Apple-iPad Air,ios,62031,0,0,0,0,0,1491462032.0
15635886,小甜菜的xback,OPPO-OPPO A53m,android,22,0,0,0,0,0,1497509268.0
15636346,侯明昊阿里星球粉丝圈,vivo-vivo Y51,android,"491,74580,124935",0,0,0,0,0,1491492857.0
15636756,雪滴一叶兰,OPPO-OPPO A59s,android,"72835,84186",0,0,0,0,0,1517499576.0
15636996,pixie玲玲,vivo-vivo X5Pro V,android,"24,22,6754",0,0,0,0,0,1491529343.0
15637598,愉快欢_65176,Xiaomi-MI 2S,android,62031,0,0,0,0,0,1491544095.0
15637735,叛逆的玉哥哥,vivo-vivo Y13iL,android,"3,4,39",0,0,0,0,0,1492766280.0
15637777,安静落_56947,Xiaomi-MI 2S,android,62031,0,0,0,0,0,1491548559.0
15637842,Ukakakaxxl-,OPPO-OPPO R9s,android,22,0,5,1,0,0,1541117975.0
15638187,用户3627137655,asus-ASUS_Z00LD,android,62031,0,0,0,0,0,1491557621.0
15638685,是的你又没早睡,Apple-iPhone 6S,ios,"6,1,5",1,0,1,0,0,1548750813.0
15638720,世界中心TFB,OPPO-PACM00,android,"6,7",0,0,0,0,0,1530460198.0
15638780,TAEMIN-718,Apple-iPhone 6,ios,74353,0,0,0,0,0,1491568765.0
15639182,吴家de小佛爷,OPPO-OPPO R7sm,android,128353,0,0,0,0,0,1491575005.0
15639629,-沐泠湄-,Apple-iPhone 8 Plus,ios,"72835,9182,211265",0,0,1,0,0,1540691347.0
15640040,我家群主哥哥,Xiaomi-HM NOTE 1LTE,android,39,0,0,0,0,0,1494979016.0
15640408,天久不添酒,OPPO-OPPO R9s,android,"4,39",0,0,0,0,0,1505794008.0
15640500,ZHANGYOUXI,Apple-iPhone 6,ios,"372,3067",0,0,0,0,0,1492224151.0
15640517,白四爷茶尔,Apple-iPhone 7 Plus,ios,"1066,47626,44706,1481,26971,499",0,0,0,0,0,1544842598.0
15640821,包子敛煎韧蛋定,Apple-iPhone 6S Plus,ios,"17380,70730,10",0,0,0,0,0,1517555805.0
15641332,尕璐璐_,vivo-vivo Y67A,android,369,0,0,0,0,0,1539176174.0
15641501,十面埋伏大姑娘,Xiaomi-MI 2S,android,62031,0,0,0,0,0,1491646107.0
15641908,铿锵玫瑰11112222,OPPO-OPPO R9s,android,"4,1,27",0,0,0,0,0,1491674064.0
15642632,风中蒲公英飞,vivo-vivo X9s Plus,android,"12,372",1,0,0,0,0,1520230682.0
15643810,广俱谈广,LeEco-Le X620,android,"44710,132737,136750",0,0,0,0,0,1491711902.0
15643965,这个东瓜不太圆,Huawei-HUAWEI B199,android,"1454,1243,133,49",0,0,0,0,0,1498301806.0
15643997,温纸仿温,HUAWEI-TRT-AL00A,android,44710,0,0,0,0,0,1515553462.0
15644025,柠檬i在磊心,Xiaomi-2014501,android,"119872,271,28",0,0,0,0,0,1508680449.0
15644585,远征军0271,vivo-vivo X7,android,44710,0,0,0,0,0,1515763722.0
15645056,糜欢缝糜,Meizu-m3,android,44710,0,0,0,0,0,1491727077.0
15645813,胡圣躲胡,Meizu-m3,android,44710,0,0,0,0,0,1491739761.0
